18844	27
18845	27
18846	27
18847	27
18848	27
18849	27
18850	27
18851	27
18852	27
18853	27
18854	27
18855	27
18856	27
18857	27
18858	27
18859	27
18860	27
18861	27
18862	27
18863	27
18864	27
18865	27
18866	27
18867	27
18868	27
18869	27
18870	27
18871	27
18872	27
18873	27
18874	27
18875	27
18876	27
18877	27
18878	27
18879	27
18880	27
18881	27
18882	27
18883	27
18884	27
18885	27
18886	27
18887	27
18888	27
18889	27
18890	27
18891	27
18892	27
18893	27
18894	27
18895	27
18896	27
18897	27
18898	27
18899	27
18900	27
18901	27
18902	27
18903	27
18904	27
18905	27
18906	27
18907	27
18908	27
18909	27
18910	27
18911	28
18912	28
18913	28
18914	28
18915	28
18916	28
18917	28
18918	28
18919	28
18920	28
18921	28
18922	28
18923	28
18924	28
18925	28
18926	28
18927	28
18928	28
18929	28
18930	28
18931	28
18932	28
18933	28
18934	28
18935	28
18936	28
18937	28
18938	28
18939	28
18940	28
18941	28
18942	28
18943	28
18944	28
18945	28
18946	28
18947	28
18948	28
18949	28
18950	28
18951	28
18952	28
18953	28
18954	28
18955	28
18956	28
18957	28
18958	28
18959	28
18960	28
18961	28
18962	28
18963	28
18964	28
18965	28
18966	28
18967	28
18968	28
18969	28
18970	28
18971	28
18972	28
18973	28
18974	28
18975	28
18976	28
18977	28
18978	28
18979	28
18980	28
18981	28
18982	28
18983	28
18984	28
18985	28
18986	28
18987	28
18988	28
18989	28
18990	28
18991	28
18992	28
18993	28
18994	28
18995	28
18996	28
18997	28
18998	28
18999	28
19000	28
19001	28
19002	28
19003	28
19004	28
19005	28
19006	28
19007	28
19008	28
19009	28
19010	28
19011	28
19012	28
19013	28
19014	28
19015	28
19016	28
19017	28
19018	28
19019	28
19020	28
19021	28
19022	28
19023	28
19024	28
19025	28
19026	28
19027	28
19028	28
19029	28
19030	28
19031	28
19032	28
19033	28
19034	28
19035	28
19036	28
19037	28
19038	28
19039	28
19040	28
19041	28
19042	28
19043	28
19044	28
19045	28
19046	28
19047	28
19048	28
19049	28
19050	28
19051	28
19052	28
19053	28
19054	28
19055	28
19056	28
19057	28
19058	28
19059	28
19060	28
19061	28
19062	28
19063	28
19064	28
19065	28
19066	28
19067	28
19068	28
19069	28
19070	28
19071	28
19072	28
19073	28
19074	28
19075	28
19076	28
19077	28
19078	28
19079	28
19080	28
19081	28
19082	28
19083	28
19084	28
19085	28
19086	28
19087	28
19088	28
19089	28
19090	28
19091	28
19092	28
19093	28
19094	28
19095	28
19096	28
19097	28
19098	28
19099	28
19100	28
19101	28
19102	28
19103	28
19104	28
19105	28
19106	28
19107	28
19108	28
19109	28
19110	28
19111	28
19112	28
19113	28
19114	28
19115	28
19116	28
19117	28
19118	28
19119	28
19120	28
19121	28
19122	28
19123	28
19124	28
19125	28
19126	28
19127	28
19128	28
19129	28
19130	28
19131	28
19132	28
19133	28
19134	28
19135	28
19136	28
19137	28
19138	28
19139	28
19140	28
19141	28
19142	28
19143	28
19144	28
19145	28
19146	28
19147	28
19148	28
19149	28
19150	28
19151	29
19152	29
19153	29
19154	29
19155	29
19156	29
19157	29
19158	29
19159	29
19160	29
19161	29
19162	29
19163	29
19164	29
19165	29
19166	29
19167	29
19168	29
19169	29
19170	29
19171	29
19172	29
19173	29
19174	29
19175	29
19176	29
19177	29
19178	29
19179	29
19180	29
19181	29
19182	29
19183	29
19184	29
19185	29
19186	29
19187	29
19188	29
19189	29
19190	29
19191	29
19192	29
19193	29
19194	29
19195	29
19196	29
19197	29
19198	29
19199	29
19200	29
19201	29
19202	29
19203	29
19204	29
19205	29
19206	29
19207	29
19208	29
19209	29
19210	29
19211	29
19212	29
19213	29
19214	29
19215	29
19216	29
19217	29
19218	29
19219	29
19220	29
19221	29
19222	29
19223	29
19224	29
19225	29
19226	29
19227	29
19228	29
19229	29
19230	29
19231	29
19232	29
19233	29
19234	29
19235	29
19236	29
19237	29
19238	29
19239	29
19240	29
19241	29
19242	29
19243	29
19244	29
19245	29
19246	29
19247	29
19248	29
19249	29
19250	29
19251	29
19252	29
19253	29
19254	29
19255	29
19256	29
19257	29
19258	29
19259	29
19260	29
19261	29
19262	29
19263	29
19264	29
19265	29
19266	29
19267	29
19268	29
19269	29
19270	29
19271	29
19272	29
19273	29
19274	29
19275	29
19276	29
19277	29
19278	29
19279	29
19280	29
19281	29
19282	29
19283	29
19284	29
19285	29
19286	29
19287	29
19288	29
19289	29
19290	29
19291	29
19292	29
19293	29
19294	29
19295	29
19296	29
19297	29
19298	29
19299	29
19300	29
19301	29
19302	29
19303	29
19304	29
19305	29
19306	29
19307	29
19308	29
19309	29
19310	29
19311	29
19312	29
19313	29
19314	29
19315	29
19316	29
19317	29
19318	29
19319	29
19320	29
19321	29
19322	29
19323	29
19324	29
19325	29
19326	29
19327	29
19328	29
19329	29
19330	29
19331	29
19332	29
19333	29
19334	29
19335	29
19336	29
19337	29
19338	29
19339	29
19340	29
19341	29
19342	29
19343	29
19344	29
19345	29
19346	29
19347	29
19348	29
19349	29
19350	29
19351	29
19352	29
19353	29
19354	29
19355	29
19356	29
19357	29
19358	29
19359	29
19360	29
19361	29
19362	29
19363	29
19364	29
19365	29
19366	29
19367	29
19368	29
19369	29
19370	29
19371	29
19372	29
19373	29
19374	29
19375	29
19376	29
19377	29
19378	29
19379	29
19380	29
19381	29
19382	29
19383	29
19384	29
19385	29
19386	29
19387	29
19388	29
19389	29
19390	29
19391	30
19392	30
19393	30
19394	30
19395	30
19396	30
19397	30
19398	30
19399	30
19400	30
19401	30
19402	30
19403	30
19404	30
19405	30
19406	30
19407	30
19408	30
19409	30
19410	30
19411	30
19412	30
19413	30
19414	30
19415	30
19416	30
19417	30
19418	30
19419	30
19420	30
19421	30
19422	30
19423	30
19424	30
19425	30
19426	30
19427	30
19428	30
19429	30
19430	30
19431	30
19432	30
19433	30
19434	30
19435	30
19436	30
19437	30
19438	30
19439	30
19440	30
19441	30
19442	30
19443	30
19444	30
19445	30
19446	30
19447	30
19448	30
19449	30
19450	30
19451	30
19452	30
19453	30
19454	30
19455	30
19456	30
19457	30
19458	30
19459	30
19460	30
19461	30
19462	30
19463	30
19464	30
19465	30
19466	30
19467	30
19468	30
19469	30
19470	30
19471	30
19472	30
19473	30
19474	30
19475	30
19476	30
19477	30
19478	30
19479	30
19480	30
19481	30
19482	30
19483	30
19484	30
19485	30
19486	30
19487	30
19488	30
19489	30
19490	30
19491	30
19492	30
19493	30
19494	30
19495	30
19496	30
19497	30
19498	30
19499	30
19500	30
19501	30
19502	30
19503	30
19504	30
19505	30
19506	30
19507	30
19508	30
19509	30
19510	30
19511	30
19512	30
19513	30
19514	30
19515	30
19516	30
19517	30
19518	30
19519	30
19520	30
19521	30
19522	30
19523	30
19524	30
19525	30
19526	30
19527	30
19528	30
19529	30
19530	30
19531	30
19532	30
19533	30
19534	30
19535	30
19536	30
19537	30
19538	30
19539	30
19540	30
19541	30
19542	30
19543	30
19544	30
19545	30
19546	30
19547	30
19548	30
19549	30
19550	30
19551	30
19552	30
19553	30
19554	30
19555	30
19556	30
19557	30
19558	30
19559	30
19560	30
19561	30
19562	30
19563	30
19564	30
19565	30
19566	30
19567	30
19568	30
19569	30
19570	30
19571	30
19572	30
19573	30
19574	30
19575	30
19576	30
19577	30
19578	30
19579	30
19580	30
19581	30
19582	30
19583	30
19584	30
19585	30
19586	30
19587	30
19588	30
19589	30
19590	30
19591	30
19592	30
19593	30
19594	30
19595	30
19596	30
19597	30
19598	30
19599	30
19600	30
19601	30
19602	30
19603	30
19604	30
19605	30
19606	30
19607	30
19608	30
19609	30
19610	30
19611	30
19612	30
19613	30
19614	30
19615	30
19616	30
19617	30
19618	30
19619	30
19620	30
19621	30
19622	30
19623	30
19624	30
19625	30
19626	30
19627	30
19628	30
19629	30
19630	30
19631	31
19632	31
19633	31
19634	31
19635	31
19636	31
19637	31
19638	31
19639	31
19640	31
19641	31
19642	31
19643	31
19644	31
19645	31
19646	31
19647	31
19648	31
19649	31
19650	31
19651	31
19652	31
19653	31
19654	31
19655	31
19656	31
19657	31
19658	31
19659	31
19660	31
19661	31
19662	31
19663	31
19664	31
19665	31
19666	31
19667	31
19668	31
19669	31
19670	31
19671	31
19672	31
19673	31
19674	31
19675	31
19676	31
19677	31
19678	31
19679	31
19680	31
19681	31
19682	31
19683	31
19684	31
19685	31
19686	31
19687	31
19688	31
19689	31
19690	31
19691	31
19692	31
19693	31
19694	31
19695	31
19696	31
19697	31
19698	31
19699	31
19700	31
19701	31
19702	31
19703	31
19704	31
19705	31
19706	31
19707	31
19708	31
19709	31
19710	31
19711	31
19712	31
19713	31
19714	31
19715	31
19716	31
19717	31
19718	31
19719	31
19720	31
19721	31
19722	31
19723	31
19724	31
19725	31
19726	31
19727	31
19728	31
19729	31
19730	31
19731	31
19732	31
19733	31
19734	31
19735	31
19736	31
19737	31
19738	31
19739	31
19740	31
19741	31
19742	31
19743	31
19744	31
19745	31
19746	31
19747	31
19748	31
19749	31
19750	31
19751	31
19752	31
19753	31
19754	31
19755	31
19756	31
19757	31
19758	31
19759	31
19760	31
19761	31
19762	31
19763	31
19764	31
19765	31
19766	31
19767	31
19768	31
19769	31
19770	31
19771	31
19772	31
19773	31
19774	31
19775	31
19776	31
19777	31
19778	31
19779	31
19780	31
19781	31
19782	31
19783	31
19784	31
19785	31
19786	31
19787	31
19788	31
19789	31
19790	31
19791	31
19792	31
19793	31
19794	31
19795	31
19796	31
19797	31
19798	31
19799	31
19800	31
19801	31
19802	31
19803	31
19804	31
19805	31
19806	31
19807	31
19808	31
19809	31
19810	31
19811	31
19812	31
19813	31
19814	31
19815	31
19816	31
19817	31
19818	31
19819	31
19820	31
19821	31
19822	31
19823	31
19824	31
19825	31
19826	31
19827	31
19828	31
19829	31
19830	31
19831	31
19832	31
19833	31
19834	31
19835	31
19836	31
19837	31
19838	31
19839	31
19840	31
19841	31
19842	31
19843	31
19844	31
19845	31
19846	31
19847	31
19848	31
19849	31
19850	31
19851	31
19852	31
19853	31
19854	31
19855	31
19856	31
19857	31
19858	31
19859	31
19860	31
19861	31
19862	31
19863	31
19864	31
19865	31
19866	31
19867	31
19868	31
19869	31
19870	31
19871	32
19872	32
19873	32
19874	32
19875	32
19876	32
19877	32
19878	32
19879	32
19880	32
19881	32
19882	32
19883	32
19884	32
19885	32
19886	32
19887	32
19888	32
19889	32
19890	32
19891	32
19892	32
19893	32
19894	32
19895	32
19896	32
19897	32
19898	32
19899	32
19900	32
19901	32
19902	32
19903	32
19904	32
19905	32
19906	32
19907	32
19908	32
19909	32
19910	32
19911	32
19912	32
19913	32
19914	32
19915	32
19916	32
19917	32
19918	32
19919	32
19920	32
19921	32
19922	32
19923	32
19924	32
19925	32
19926	32
19927	32
19928	32
19929	32
19930	32
19931	32
19932	32
19933	32
19934	32
19935	32
19936	32
19937	32
19938	32
19939	32
19940	32
19941	32
19942	32
19943	32
19944	32
19945	32
19946	32
19947	32
19948	32
19949	32
19950	32
19951	32
19952	32
19953	32
19954	32
19955	32
19956	32
19957	32
19958	32
19959	32
19960	32
19961	32
19962	32
19963	32
19964	32
19965	32
19966	32
19967	32
19968	32
19969	32
19970	32
19971	32
19972	32
19973	32
19974	32
19975	32
19976	32
19977	32
19978	32
19979	32
19980	32
19981	32
19982	32
19983	32
19984	32
19985	32
19986	32
19987	32
19988	32
19989	32
19990	32
19991	32
19992	32
19993	32
19994	32
19995	32
19996	32
19997	32
19998	32
19999	32
20000	32
20001	32
20002	32
20003	32
20004	32
20005	32
20006	32
20007	32
20008	32
20009	32
20010	32
20011	32
20012	32
20013	32
20014	32
20015	32
20016	32
20017	32
20018	32
20019	32
20020	32
20021	32
20022	32
20023	32
20024	32
20025	32
20026	32
20027	32
20028	32
20029	32
20030	32
20031	32
20032	32
20033	32
20034	32
20035	32
20036	32
20037	32
20038	32
20039	32
20040	32
20041	32
20042	32
20043	32
20044	32
20045	32
20046	32
20047	32
20048	32
20049	32
20050	32
20051	32
20052	32
20053	32
20054	32
20055	32
20056	32
20057	32
20058	32
20059	32
20060	32
20061	32
20062	32
20063	32
20064	32
20065	32
20066	32
20067	32
20068	32
20069	32
20070	32
20071	32
20072	32
20073	32
20074	32
20075	32
20076	32
20077	32
20078	32
20079	32
20080	32
20081	32
20082	32
20083	32
20084	32
20085	32
20086	32
20087	32
20088	32
20089	32
20090	32
20091	32
20092	32
20093	32
20094	32
20095	32
20096	32
20097	32
20098	32
20099	32
20100	32
20101	32
20102	32
20103	32
20104	32
20105	32
20106	32
20107	32
20108	32
20109	32
20110	32
20111	33
20112	33
20113	33
20114	33
20115	33
20116	33
20117	33
20118	33
20119	33
20120	33
20121	33
20122	33
20123	33
20124	33
20125	33
20126	33
20127	33
20128	33
20129	33
20130	33
20131	33
20132	33
20133	33
20134	33
20135	33
20136	33
20137	33
20138	33
20139	33
20140	33
20141	33
20142	33
20143	33
20144	33
20145	33
20146	33
20147	33
20148	33
20149	33
20150	33
20151	33
20152	33
20153	33
20154	33
20155	33
20156	33
20157	33
20158	33
20159	33
20160	33
20161	33
20162	33
20163	33
20164	33
20165	33
20166	33
20167	33
20168	33
20169	33
20170	33
20171	33
20172	33
20173	33
20174	33
20175	33
20176	33
20177	33
20178	33
20179	33
20180	33
20181	33
20182	33
20183	33
20184	33
20185	33
20186	33
20187	33
20188	33
20189	33
20190	33
20191	33
20192	33
20193	33
20194	33
20195	33
20196	33
20197	33
20198	33
20199	33
20200	33
20201	33
20202	33
20203	33
20204	33
20205	33
20206	33
20207	33
20208	33
20209	33
20210	33
20211	33
20212	33
20213	33
20214	33
20215	33
20216	33
20217	33
20218	33
20219	33
20220	33
20221	33
20222	33
20223	33
20224	33
20225	33
20226	33
20227	33
20228	33
20229	33
20230	33
20231	34
20232	34
20233	34
20234	34
20235	34
20236	34
20237	34
20238	34
20239	34
20240	34
20241	34
20242	34
20243	34
20244	34
20245	34
20246	34
20247	34
20248	34
20249	34
20250	34
20251	34
20252	34
20253	34
20254	34
20255	34
20256	34
20257	34
20258	34
20259	34
20260	34
20261	34
20262	34
20263	34
20264	34
20265	34
20266	34
20267	34
20268	34
20269	34
20270	34
20271	34
20272	34
20273	34
20274	34
20275	34
20276	34
20277	34
20278	34
20279	34
20280	34
20281	34
20282	34
20283	34
20284	34
20285	34
20286	34
20287	34
20288	34
20289	34
20290	34
20291	34
20292	34
20293	34
20294	34
20295	34
20296	34
20297	34
20298	34
20299	34
20300	34
20301	34
20302	34
20303	34
20304	34
20305	34
20306	34
20307	34
20308	34
20309	34
20310	34
20311	34
20312	34
20313	34
20314	34
20315	34
20316	34
20317	34
20318	34
20319	34
20320	34
20321	34
20322	34
20323	34
20324	34
20325	34
20326	34
20327	34
20328	34
20329	34
20330	34
20331	34
20332	34
20333	34
20334	34
20335	34
20336	34
20337	34
20338	34
20339	34
20340	34
20341	34
20342	34
20343	34
20344	34
20345	34
20346	34
20347	34
20348	34
20349	34
20350	34
20351	35
20352	35
20353	35
20354	35
20355	35
20356	35
20357	35
20358	35
20359	35
20360	35
20361	35
20362	35
20363	35
20364	35
20365	35
20366	35
20367	35
20368	35
20369	35
20370	35
20371	35
20372	35
20373	35
20374	35
20375	35
20376	35
20377	35
20378	35
20379	35
20380	35
20381	35
20382	35
20383	35
20384	35
20385	35
20386	35
20387	35
20388	35
20389	35
20390	35
20391	35
20392	35
20393	35
20394	35
20395	35
20396	35
20397	35
20398	35
20399	35
20400	35
20401	35
20402	35
20403	35
20404	35
20405	35
20406	35
20407	35
20408	35
20409	35
20410	35
20411	35
20412	35
20413	35
20414	35
20415	35
20416	35
20417	35
20418	35
20419	35
20420	35
20421	35
20422	35
20423	35
20424	35
20425	35
20426	35
20427	35
20428	35
20429	35
20430	35
20431	35
20432	35
20433	35
20434	35
20435	35
20436	35
20437	35
20438	35
20439	35
20440	35
20441	35
20442	35
20443	35
20444	35
20445	35
20446	35
20447	35
20448	35
20449	35
20450	35
20451	35
20452	35
20453	35
20454	35
20455	35
20456	35
20457	35
20458	35
20459	35
20460	35
20461	35
20462	35
20463	35
20464	35
20465	35
20466	35
20467	35
20468	35
20469	35
20470	35
20471	36
20472	36
20473	36
20474	36
20475	36
20476	36
20477	36
20478	36
20479	36
20480	36
20481	36
20482	36
20483	36
20484	36
20485	36
20486	36
20487	36
20488	36
20489	36
20490	36
20491	36
20492	36
20493	36
20494	36
20495	36
20496	36
20497	36
20498	36
20499	36
20500	36
20501	36
20502	36
20503	36
20504	36
20505	36
20506	36
20507	36
20508	36
20509	36
20510	36
20511	36
20512	36
20513	36
20514	36
20515	36
20516	36
20517	36
20518	36
20519	36
20520	36
20521	36
20522	36
20523	36
20524	36
20525	36
20526	36
20527	36
20528	36
20529	36
20530	36
20531	36
20532	36
20533	36
20534	36
20535	36
20536	36
20537	36
20538	36
20539	36
20540	36
20541	36
20542	36
20543	36
20544	36
20545	36
20546	36
20547	36
20548	36
20549	36
20550	36
20551	36
20552	36
20553	36
20554	36
20555	36
20556	36
20557	36
20558	36
20559	36
20560	36
20561	36
20562	36
20563	36
20564	36
20565	36
20566	36
20567	36
20568	36
20569	36
20570	36
20571	36
20572	36
20573	36
20574	36
20575	36
20576	36
20577	36
20578	36
20579	36
20580	36
20581	36
20582	36
20583	36
20584	36
20585	36
20586	36
20587	36
20588	36
20589	36
20590	36
20591	37
20592	37
20593	37
20594	37
20595	37
20596	37
20597	37
20598	37
20599	37
20600	37
20601	37
20602	37
20603	37
20604	37
20605	37
20606	37
20607	37
20608	37
20609	37
20610	37
20611	37
20612	37
20613	37
20614	37
20615	37
20616	37
20617	37
20618	37
20619	37
20620	37
20621	37
20622	37
20623	37
20624	37
20625	37
20626	37
20627	37
20628	37
20629	37
20630	37
20631	37
20632	37
20633	37
20634	37
20635	37
20636	37
20637	37
20638	37
20639	37
20640	37
20641	37
20642	37
20643	37
20644	37
20645	37
20646	37
20647	37
20648	37
20649	37
20650	37
20651	37
20652	37
20653	37
20654	37
20655	37
20656	37
20657	37
20658	37
20659	37
20660	37
20661	37
20662	37
20663	37
20664	37
20665	37
20666	37
20667	37
20668	37
20669	37
20670	37
20671	37
20672	37
20673	37
20674	37
20675	37
20676	37
20677	37
20678	37
20679	37
20680	37
20681	37
20682	37
20683	37
20684	37
20685	37
20686	37
20687	37
20688	37
20689	37
20690	37
20691	37
20692	37
20693	37
20694	37
20695	37
20696	37
20697	37
20698	37
20699	37
20700	37
20701	37
20702	37
20703	37
20704	37
20705	37
20706	37
20707	37
20708	37
20709	37
20710	37
20711	38
20712	38
20713	38
20714	38
20715	38
20716	38
20717	38
20718	38
20719	38
20720	38
20721	38
20722	38
20723	38
20724	38
20725	38
20726	38
20727	38
20728	38
20729	38
20730	38
20731	38
20732	38
20733	38
20734	38
20735	38
20736	38
20737	38
20738	38
20739	38
20740	38
20741	38
20742	38
20743	38
20744	38
20745	38
20746	38
20747	38
20748	38
20749	38
20750	38
20751	38
20752	38
20753	38
20754	38
20755	38
20756	38
20757	38
20758	38
20759	38
20760	38
20761	38
20762	38
20763	38
20764	38
20765	38
20766	38
20767	38
20768	38
20769	38
20770	38
20771	38
20772	38
20773	38
20774	38
20775	38
20776	38
20777	38
20778	38
20779	38
20780	38
20781	38
20782	38
20783	38
20784	38
20785	38
20786	38
20787	38
20788	38
20789	38
20790	38
20791	38
20792	38
20793	38
20794	38
20795	38
20796	38
20797	38
20798	38
20799	38
20800	38
20801	38
20802	38
20803	38
20804	38
20805	38
20806	38
20807	38
20808	38
20809	38
20810	38
20811	38
20812	38
20813	38
20814	38
20815	38
20816	38
20817	38
20818	38
20819	38
20820	38
20821	38
20822	38
20823	38
20824	38
20825	38
20826	38
20827	38
20828	38
20829	38
20830	38
20831	38
20832	38
20833	38
20834	38
20835	38
20836	38
20837	38
20838	38
20839	38
20840	38
20841	38
20842	38
20843	38
20844	38
20845	38
20846	38
20847	38
20848	38
20849	38
20850	38
20851	39
20852	39
20853	39
20854	39
20855	39
20856	39
20857	39
20858	39
20859	39
20860	39
20861	39
20862	39
20863	39
20864	39
20865	39
20866	39
20867	39
20868	39
20869	39
20870	39
20871	39
20872	39
20873	39
20874	39
20875	39
20876	39
20877	39
20878	39
20879	39
20880	39
20881	39
20882	39
20883	39
20884	39
20885	39
20886	39
20887	39
20888	39
20889	39
20890	39
20891	39
20892	39
20893	39
20894	39
20895	39
20896	39
20897	39
20898	39
20899	39
20900	39
20901	39
20902	39
20903	39
20904	39
20905	39
20906	39
20907	39
20908	39
20909	39
20910	39
20911	39
20912	39
20913	39
20914	39
20915	39
20916	39
20917	39
20918	39
20919	39
20920	39
20921	39
20922	39
20923	39
20924	39
20925	39
20926	39
20927	39
20928	39
20929	39
20930	39
20931	39
20932	39
20933	39
20934	39
20935	39
20936	39
20937	39
20938	39
20939	39
20940	39
20941	39
20942	39
20943	39
20944	39
20945	39
20946	39
20947	39
20948	39
20949	39
20950	39
20951	39
20952	39
20953	39
20954	39
20955	39
20956	39
20957	39
20958	39
20959	39
20960	39
20961	39
20962	39
20963	39
20964	39
20965	39
20966	39
20967	39
20968	39
20969	39
20970	39
20971	39
20972	39
20973	39
20974	39
20975	39
20976	39
20977	39
20978	39
20979	39
20980	39
20981	39
20982	39
20983	39
20984	39
20985	39
20986	39
20987	39
20988	39
20989	39
20990	39
20991	40
20992	40
20993	40
20994	40
20995	40
20996	40
20997	40
20998	40
20999	40
21000	40
21001	40
21002	40
21003	40
21004	40
21005	40
21006	40
21007	40
21008	40
21009	40
21010	40
21011	40
21012	40
21013	40
21014	40
21015	40
21016	40
21017	40
21018	40
21019	40
21020	40
21021	40
21022	40
21023	40
21024	40
21025	40
21026	40
21027	40
21028	40
21029	40
21030	40
21031	40
21032	40
21033	40
21034	40
21035	40
21036	40
21037	40
21038	40
21039	40
21040	40
21041	40
21042	40
21043	40
21044	40
21045	40
21046	40
21047	40
21048	40
21049	40
21050	40
21051	40
21052	40
21053	40
21054	40
21055	40
21056	40
21057	40
21058	40
21059	40
21060	40
21061	40
21062	40
21063	40
21064	40
21065	40
21066	40
21067	40
21068	40
21069	40
21070	40
21071	40
21072	40
21073	40
21074	40
21075	40
21076	40
21077	40
21078	40
21079	40
21080	40
21081	40
21082	40
21083	40
21084	40
21085	40
21086	40
21087	40
21088	40
21089	40
21090	40
21091	40
21092	40
21093	40
21094	40
21095	40
21096	40
21097	40
21098	40
21099	40
21100	40
21101	40
21102	40
21103	40
21104	40
21105	40
21106	40
21107	40
21108	40
21109	40
21110	40
21111	40
21112	40
21113	40
21114	40
21115	40
21116	40
21117	40
21118	40
21119	40
21120	40
21121	40
21122	40
21123	40
21124	40
21125	40
21126	40
21127	40
21128	40
21129	40
21130	40
21131	41
21132	41
21133	41
21134	41
21135	41
21136	41
21137	41
21138	41
21139	41
21140	41
21141	41
21142	41
21143	41
21144	41
21145	41
21146	41
21147	41
21148	41
21149	41
21150	41
21151	41
21152	41
21153	41
21154	41
21155	41
21156	41
21157	41
21158	41
21159	41
21160	41
21161	41
21162	41
21163	41
21164	41
21165	41
21166	41
21167	41
21168	41
21169	41
21170	41
21171	41
21172	41
21173	41
21174	41
21175	41
21176	41
21177	41
21178	41
21179	41
21180	41
21181	41
21182	41
21183	41
21184	41
21185	41
21186	41
21187	41
21188	41
21189	41
21190	41
21191	41
21192	41
21193	41
21194	41
21195	41
21196	41
21197	41
21198	41
21199	41
21200	41
21201	41
21202	41
21203	41
21204	41
21205	41
21206	41
21207	41
21208	41
21209	41
21210	41
21211	41
21212	41
21213	41
21214	41
21215	41
21216	41
21217	41
21218	41
21219	41
21220	41
21221	41
21222	41
21223	41
21224	41
21225	41
21226	41
21227	41
21228	41
21229	41
21230	41
21231	41
21232	41
21233	41
21234	41
21235	41
21236	41
21237	41
21238	41
21239	41
21240	41
21241	41
21242	41
21243	41
21244	41
21245	41
21246	41
21247	41
21248	41
21249	41
21250	41
21251	41
21252	41
21253	41
21254	41
21255	41
21256	41
21257	41
21258	41
21259	41
21260	41
21261	41
21262	41
21263	41
21264	41
21265	41
21266	41
21267	41
21268	41
21269	41
21270	41
21271	42
21272	42
21273	42
21274	42
21275	42
21276	42
21277	42
21278	42
21279	42
21280	42
21281	42
21282	42
21283	42
21284	42
21285	42
21286	42
21287	42
21288	42
21289	42
21290	42
21291	42
21292	42
21293	42
21294	42
21295	42
21296	42
21297	42
21298	42
21299	42
21300	42
21301	42
21302	42
21303	42
21304	42
21305	42
21306	42
21307	42
21308	42
21309	42
21310	42
21311	42
21312	42
21313	42
21314	42
21315	42
21316	42
21317	42
21318	42
21319	42
21320	42
21321	42
21322	42
21323	42
21324	42
21325	42
21326	42
21327	42
21328	42
21329	42
21330	42
21331	42
21332	42
21333	42
21334	42
21335	42
21336	42
21337	42
21338	42
21339	42
21340	42
21341	42
21342	42
21343	42
21344	42
21345	42
21346	42
21347	42
21348	42
21349	42
21350	42
21351	42
21352	42
21353	42
21354	42
21355	42
21356	42
21357	42
21358	42
21359	42
21360	42
21361	42
21362	42
21363	42
21364	42
21365	42
21366	42
21367	42
21368	42
21369	42
21370	42
21371	42
21372	42
21373	42
21374	42
21375	42
21376	42
21377	42
21378	42
21379	42
21380	42
21381	42
21382	42
21383	42
21384	42
21385	42
21386	42
21387	42
21388	42
21389	42
21390	42
21391	42
21392	42
21393	42
21394	42
21395	42
21396	42
21397	42
21398	42
21399	42
21400	42
21401	42
21402	42
21403	42
21404	42
21405	42
21406	42
21407	42
21408	42
21409	42
21410	42
21411	43
21412	43
21413	43
21414	43
21415	43
21416	43
21417	43
21418	43
21419	43
21420	43
21421	43
21422	43
21423	43
21424	43
21425	43
21426	43
21427	43
21428	43
21429	43
21430	43
21431	43
21432	43
21433	43
21434	43
21435	43
21436	43
21437	43
21438	43
21439	43
21440	43
21441	43
21442	43
21443	43
21444	43
21445	43
21446	43
21447	43
21448	43
21449	43
21450	43
21451	43
21452	43
21453	43
21454	43
21455	43
21456	43
21457	43
21458	43
21459	43
21460	43
21461	43
21462	43
21463	43
21464	43
21465	43
21466	43
21467	43
21468	43
21469	43
21470	43
21471	43
21472	43
21473	43
21474	43
21475	43
21476	43
21477	43
21478	43
21479	43
21480	43
21481	43
21482	43
21483	43
21484	43
21485	43
21486	43
21487	43
21488	43
21489	43
21490	43
21491	43
21492	43
21493	43
21494	43
21495	43
21496	43
21497	43
21498	43
21499	43
21500	43
21501	43
21502	43
21503	43
21504	43
21505	43
21506	43
21507	43
21508	43
21509	43
21510	43
21511	43
21512	43
21513	43
21514	43
21515	43
21516	43
21517	43
21518	43
21519	43
21520	43
21521	43
21522	43
21523	43
21524	43
21525	43
21526	43
21527	43
21528	43
21529	43
21530	43
21531	43
21532	43
21533	43
21534	43
21535	43
21536	43
21537	43
21538	43
21539	43
21540	43
21541	43
21542	43
21543	43
21544	43
21545	43
21546	43
21547	43
21548	43
21549	43
21550	43
21551	44
21552	44
21553	44
21554	44
21555	44
21556	44
21557	44
21558	44
21559	44
21560	44
21561	44
21562	44
21563	44
21564	44
21565	44
21566	44
21567	44
21568	44
21569	44
21570	44
21571	44
21572	44
21573	44
21574	44
21575	44
21576	44
21577	44
21578	44
21579	44
21580	44
21581	44
21582	44
21583	44
21584	44
21585	44
21586	44
21587	44
21588	44
21589	44
21590	44
21591	44
21592	44
21593	44
21594	44
21595	44
21596	44
21597	44
21598	44
21599	44
21600	44
21601	44
21602	44
21603	44
21604	44
21605	44
21606	44
21607	44
21608	44
21609	44
21610	44
21611	44
21612	44
21613	44
21614	44
21615	44
21616	44
21617	44
21618	44
21619	44
21620	44
21621	44
21622	44
21623	44
21624	44
21625	44
21626	44
21627	44
21628	44
21629	44
21630	44
21631	44
21632	44
21633	44
21634	44
21635	44
21636	44
21637	44
21638	44
21639	44
21640	44
21641	44
21642	44
21643	44
